timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595027375153,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375155,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375157,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375158,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375160,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375199,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375202,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375204,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375206,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375208,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375210,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375212,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375215,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375217,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375219,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375221,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375223,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375225,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-1,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375226,31,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375258,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375260,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375263,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375265,3,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375271,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375273,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375275,7,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,6
1595027375283,4,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,4
1595027375288,5,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,5
1595027375294,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375297,4,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,4
1595027375303,5,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,4
1595027375308,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375311,3,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,3
1595027375316,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375318,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375320,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375323,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027375322,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375324,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375324,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375326,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375326,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375331,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375331,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375334,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375334,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375336,4,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,4
1595027375336,4,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,4
1595027375341,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375341,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375343,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375343,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375345,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375345,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375349,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375349,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375351,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375351,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375353,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375354,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-2,text,false,,2581,0,2,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375356,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375361,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027375366,3,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,3
1595027375370,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375372,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375374,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375376,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-3,text,false,,2581,0,1,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
